Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,18.7700000000,µg/m3,2021-01-31 00:00:00 +01:00,2021-01-31 01:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,18.0400000000,µg/m3,2021-01-31 01:00:00 +01:00,2021-01-31 02:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,17.7600000000,µg/m3,2021-01-31 02:00:00 +01:00,2021-01-31 03:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,20.5300000000,µg/m3,2021-01-31 03:00:00 +01:00,2021-01-31 04:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,21.4400000000,µg/m3,2021-01-31 04:00:00 +01:00,2021-01-31 05:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,19.2600000000,µg/m3,2021-01-31 05:00:00 +01:00,2021-01-31 06:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.6200000000,µg/m3,2021-01-31 06:00:00 +01:00,2021-01-31 07:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.5000000000,µg/m3,2021-01-31 07:00:00 +01:00,2021-01-31 08:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.3900000000,µg/m3,2021-01-31 08:00:00 +01:00,2021-01-31 09:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,15.8400000000,µg/m3,2021-01-31 09:00:00 +01:00,2021-01-31 10:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.4500000000,µg/m3,2021-01-31 10:00:00 +01:00,2021-01-31 11:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.4300000000,µg/m3,2021-01-31 11:00:00 +01:00,2021-01-31 12:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,10.7900000000,µg/m3,2021-01-31 12:00:00 +01:00,2021-01-31 13:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.6200000000,µg/m3,2021-01-31 13:00:00 +01:00,2021-01-31 14:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,11.7200000000,µg/m3,2021-01-31 14:00:00 +01:00,2021-01-31 15:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,13.5100000000,µg/m3,2021-01-31 15:00:00 +01:00,2021-01-31 16:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,14.8400000000,µg/m3,2021-01-31 16:00:00 +01:00,2021-01-31 17:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,16.2200000000,µg/m3,2021-01-31 17:00:00 +01:00,2021-01-31 18:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,17.6000000000,µg/m3,2021-01-31 18:00:00 +01:00,2021-01-31 19:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,21.0400000000,µg/m3,2021-01-31 19:00:00 +01:00,2021-01-31 20:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,20.2600000000,µg/m3,2021-01-31 20:00:00 +01:00,2021-01-31 21:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.0600000000,µg/m3,2021-01-31 21:00:00 +01:00,2021-01-31 22:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,26.2700000000,µg/m3,2021-01-31 22:00:00 +01:00,2021-01-31 23:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,25.6300000000,µg/m3,2021-01-31 23:00:00 +01:00,2021-02-01 00:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,23.4100000000,µg/m3,2021-02-01 00:00:00 +01:00,2021-02-01 01:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,23.2300000000,µg/m3,2021-02-01 01:00:00 +01:00,2021-02-01 02:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,21.0400000000,µg/m3,2021-02-01 02:00:00 +01:00,2021-02-01 03:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,19.4200000000,µg/m3,2021-02-01 03:00:00 +01:00,2021-02-01 04:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,19.1000000000,µg/m3,2021-02-01 04:00:00 +01:00,2021-02-01 05:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,20.2300000000,µg/m3,2021-02-01 05:00:00 +01:00,2021-02-01 06:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,23.4500000000,µg/m3,2021-02-01 06:00:00 +01:00,2021-02-01 07:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,26.9600000000,µg/m3,2021-02-01 07:00:00 +01:00,2021-02-01 08:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,27.6900000000,µg/m3,2021-02-01 08:00:00 +01:00,2021-02-01 09:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,26.8200000000,µg/m3,2021-02-01 09:00:00 +01:00,2021-02-01 10:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,27.3500000000,µg/m3,2021-02-01 10:00:00 +01:00,2021-02-01 11:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,25.3900000000,µg/m3,2021-02-01 11:00:00 +01:00,2021-02-01 12:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,23.0000000000,µg/m3,2021-02-01 12:00:00 +01:00,2021-02-01 13:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.8100000000,µg/m3,2021-02-01 13:00:00 +01:00,2021-02-01 14:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,22.9700000000,µg/m3,2021-02-01 14:00:00 +01:00,2021-02-01 15:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,24.5900000000,µg/m3,2021-02-01 15:00:00 +01:00,2021-02-01 16:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,28.9700000000,µg/m3,2021-02-01 16:00:00 +01:00,2021-02-01 17:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,31.9500000000,µg/m3,2021-02-01 17:00:00 +01:00,2021-02-01 18:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,35.1800000000,µg/m3,2021-02-01 18:00:00 +01:00,2021-02-01 19:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,36.7200000000,µg/m3,2021-02-01 19:00:00 +01:00,2021-02-01 20:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,37.7400000000,µg/m3,2021-02-01 20:00:00 +01:00,2021-02-01 21:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,41.3700000000,µg/m3,2021-02-01 21:00:00 +01:00,2021-02-01 22:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,42.8900000000,µg/m3,2021-02-01 22:00:00 +01:00,2021-02-01 23:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,44.1600000000,µg/m3,2021-02-01 23:00:00 +01:00,2021-02-02 00:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,45.0400000000,µg/m3,2021-02-02 00:00:00 +01:00,2021-02-02 01:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,47.3700000000,µg/m3,2021-02-02 01:00:00 +01:00,2021-02-02 02:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,48.3900000000,µg/m3,2021-02-02 02:00:00 +01:00,2021-02-02 03:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,45.2600000000,µg/m3,2021-02-02 03:00:00 +01:00,2021-02-02 04:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,38.7700000000,µg/m3,2021-02-02 04:00:00 +01:00,2021-02-02 05:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,34.0900000000,µg/m3,2021-02-02 05:00:00 +01:00,2021-02-02 06:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,32.0800000000,µg/m3,2021-02-02 06:00:00 +01:00,2021-02-02 07:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,32.3500000000,µg/m3,2021-02-02 07:00:00 +01:00,2021-02-02 08:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,28.7400000000,µg/m3,2021-02-02 08:00:00 +01:00,2021-02-02 09:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,28.3600000000,µg/m3,2021-02-02 09:00:00 +01:00,2021-02-02 10:00:00 +01:00,1,2
DE,http://gdi.uba.de/arcgis/rest/services/inspire/DE.UBA.AQD,NET.DE_BE,STA.DE_DEBE125,DEBE125,SPO.DE_DEBE125_PM2_dataGroup1,SPP.DE_DEBE125_PM2_automatic_light-scat_Duration-1hour,SAM.DE_DEBE125_2,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,hour,25.5600000000,µg/m3,2021-02-02 10:00:00 +01:00,2021-02-02 11:00:00 +01:00,1,2
