datetime_hour;timestamp;pm25_internal;filter;pm25_external
2021-05-17 03:00:00+02:00;1621213200;0.4583333333333333;True;4.0
2021-05-17 04:00:00+02:00;1621216800;0.4583333333333333;True;4.0
2021-05-17 05:00:00+02:00;1621220400;0.425;True;4.0
2021-05-17 06:00:00+02:00;1621224000;1.0666666666666667;True;4.0
2021-05-17 07:00:00+02:00;1621227600;1.9083333333333334;True;4.0
2021-05-17 08:00:00+02:00;1621231200;1.1416666666666668;True;5.0
2021-05-17 09:00:00+02:00;1621234800;0.6583333333333332;True;6.0
2021-05-17 10:00:00+02:00;1621238400;0.6;True;5.0
2021-05-17 11:00:00+02:00;1621242000;0.7166666666666667;True;4.0
2021-05-17 12:00:00+02:00;1621245600;0.7749999999999999;True;4.0
2021-05-17 13:00:00+02:00;1621249200;0.7083333333333334;True;3.0
2021-05-17 14:00:00+02:00;1621252800;0.7166666666666667;True;3.0
2021-05-17 15:00:00+02:00;1621256400;0.7416666666666667;True;3.0
2021-05-17 16:00:00+02:00;1621260000;0.8166666666666668;True;3.0
2021-05-17 17:00:00+02:00;1621263600;0.7083333333333334;True;4.0
2021-05-17 18:00:00+02:00;1621267200;0.7416666666666667;True;4.0
2021-05-17 19:00:00+02:00;1621270800;0.6333333333333332;True;4.0
2021-05-17 20:00:00+02:00;1621274400;0.7166666666666667;True;5.0
2021-05-17 21:00:00+02:00;1621278000;0.7500000000000001;True;6.0
2021-05-17 22:00:00+02:00;1621281600;1.4833333333333334;True;6.0
2021-05-17 23:00:00+02:00;1621285200;1.2;True;6.0
2021-05-18 00:00:00+02:00;1621288800;1.4416666666666664;True;6.0
2021-05-18 01:00:00+02:00;1621292400;1.0250000000000001;True;6.0
2021-05-18 02:00:00+02:00;1621296000;0.65;True;7.0
2021-05-18 03:00:00+02:00;1621299600;0.4916666666666667;True;7.0
2021-05-18 04:00:00+02:00;1621303200;0.40833333333333327;True;6.0
2021-05-18 05:00:00+02:00;1621306800;0.44166666666666665;True;5.0
2021-05-18 06:00:00+02:00;1621310400;0.49999999999999994;True;5.0
2021-05-18 07:00:00+02:00;1621314000;1.3416666666666668;True;5.0
2021-05-18 08:00:00+02:00;1621317600;3.0;True;4.0
2021-05-18 09:00:00+02:00;1621321200;1.3666666666666665;True;5.0
2021-05-18 10:00:00+02:00;1621324800;1.0416666666666667;True;6.0
2021-05-18 11:00:00+02:00;1621328400;1.3;True;9.0
2021-05-18 12:00:00+02:00;1621332000;2.05;True;12.0
2021-05-18 13:00:00+02:00;1621335600;2.1666666666666665;True;7.0
2021-05-18 14:00:00+02:00;1621339200;1.4833333333333334;True;6.0
2021-05-18 15:00:00+02:00;1621342800;1.1583333333333332;True;7.0
2021-05-18 16:00:00+02:00;1621346400;1.1583333333333334;True;7.0
2021-05-18 17:00:00+02:00;1621350000;1.0666666666666669;True;8.0
2021-05-18 18:00:00+02:00;1621353600;0.8583333333333334;True;7.0
2021-05-18 19:00:00+02:00;1621357200;1.1749999999999998;True;6.0
2021-05-18 20:00:00+02:00;1621360800;1.5583333333333333;True;6.0
2021-05-18 21:00:00+02:00;1621364400;2.0583333333333336;True;6.0
2021-05-18 22:00:00+02:00;1621368000;3.8166666666666664;True;6.0
2021-05-18 23:00:00+02:00;1621371600;4.0583333333333345;True;7.0
2021-05-19 00:00:00+02:00;1621375200;2.5166666666666666;True;9.0
2021-05-19 01:00:00+02:00;1621378800;1.7749999999999997;True;11.0
2021-05-19 02:00:00+02:00;1621382400;1.5166666666666666;True;10.0
2021-05-19 03:00:00+02:00;1621386000;1.4083333333333332;True;11.0
2021-05-19 04:00:00+02:00;1621389600;1.366666666666667;True;11.0
2021-05-19 05:00:00+02:00;1621393200;1.4666666666666668;True;11.0
2021-05-19 06:00:00+02:00;1621396800;2.8833333333333333;True;10.0
2021-05-19 07:00:00+02:00;1621400400;2.1750000000000003;True;9.0
2021-05-19 08:00:00+02:00;1621404000;1.4500000000000002;True;10.0
2021-05-19 09:00:00+02:00;1621407600;2.8000000000000003;True;10.0
2021-05-19 10:00:00+02:00;1621411200;2.108333333333333;True;11.0
2021-05-19 11:00:00+02:00;1621414800;1.4083333333333332;True;9.0
2021-05-19 12:00:00+02:00;1621418400;1.0083333333333335;True;7.0
2021-05-19 13:00:00+02:00;1621422000;0.890909090909091;True;7.0
2021-05-19 14:00:00+02:00;1621425600;0.8416666666666668;True;6.0
2021-05-19 15:00:00+02:00;1621429200;0.8833333333333334;True;7.0
2021-05-19 16:00:00+02:00;1621432800;0.8416666666666669;True;6.0
2021-05-19 17:00:00+02:00;1621436400;0.8454545454545456;True;5.0
2021-05-19 18:00:00+02:00;1621440000;0.8250000000000001;True;5.0
2021-05-19 19:00:00+02:00;1621443600;1.5999999999999999;True;5.0
2021-05-19 20:00:00+02:00;1621447200;2.0833333333333335;True;5.0
2021-05-19 21:00:00+02:00;1621450800;1.7499999999999998;True;5.0
2021-05-19 22:00:00+02:00;1621454400;1.4749999999999999;True;5.0
2021-05-19 23:00:00+02:00;1621458000;1.4166666666666667;True;6.0
2021-05-20 00:00:00+02:00;1621461600;1.2166666666666666;True;9.0
2021-05-20 01:00:00+02:00;1621465200;1.1333333333333333;True;8.0
2021-05-20 02:00:00+02:00;1621468800;1.0583333333333331;True;7.0
2021-05-20 03:00:00+02:00;1621472400;0.9833333333333335;True;6.0
2021-05-20 04:00:00+02:00;1621476000;0.8250000000000001;True;7.0
2021-05-20 05:00:00+02:00;1621479600;0.8250000000000001;True;7.0
2021-05-20 06:00:00+02:00;1621483200;0.8583333333333333;True;6.0
2021-05-20 07:00:00+02:00;1621486800;0.8583333333333334;True;6.0
2021-05-20 08:00:00+02:00;1621490400;0.6416666666666666;True;6.0
2021-05-20 09:00:00+02:00;1621494000;1.3416666666666666;True;9.0
2021-05-20 10:00:00+02:00;1621497600;1.866666666666667;True;10.0
2021-05-20 11:00:00+02:00;1621501200;1.1916666666666667;True;10.0
2021-05-20 12:00:00+02:00;1621504800;1.2083333333333333;True;9.0
2021-05-20 13:00:00+02:00;1621508400;0.9416666666666668;True;6.0
2021-05-20 14:00:00+02:00;1621512000;0.8916666666666669;True;6.0
2021-05-20 15:00:00+02:00;1621515600;0.6666666666666666;True;6.0
2021-05-20 16:00:00+02:00;1621519200;0.775;True;6.0
2021-05-20 17:00:00+02:00;1621522800;0.5666666666666668;True;5.0
2021-05-20 18:00:00+02:00;1621526400;0.525;True;4.0
2021-05-20 19:00:00+02:00;1621530000;0.5333333333333333;True;4.0
2021-05-20 20:00:00+02:00;1621533600;0.6749999999999999;True;4.0
2021-05-20 21:00:00+02:00;1621537200;0.8999999999999999;True;4.0
2021-05-20 22:00:00+02:00;1621540800;2.125;True;5.0
2021-05-20 23:00:00+02:00;1621544400;1.9833333333333334;True;6.0
2021-05-21 00:00:00+02:00;1621548000;1.3083333333333333;True;7.0
2021-05-21 01:00:00+02:00;1621551600;0.9333333333333336;True;12.0
2021-05-21 02:00:00+02:00;1621555200;0.8500000000000001;True;8.0
2021-05-21 03:00:00+02:00;1621558800;0.7333333333333333;True;8.0
2021-05-21 04:00:00+02:00;1621562400;0.7500000000000001;True;7.0
2021-05-21 05:00:00+02:00;1621566000;0.7000000000000001;True;9.0
2021-05-21 06:00:00+02:00;1621569600;0.6499999999999999;True;8.0
2021-05-21 07:00:00+02:00;1621573200;0.6749999999999999;True;7.0
2021-05-21 08:00:00+02:00;1621576800;1.4583333333333333;True;7.0
2021-05-21 09:00:00+02:00;1621580400;0.9750000000000001;True;7.0
2021-05-21 10:00:00+02:00;1621584000;1.5083333333333335;True;7.0
2021-05-21 11:00:00+02:00;1621587600;1.941666666666667;True;6.0
2021-05-21 12:00:00+02:00;1621591200;1.4000000000000004;True;5.0
2021-05-21 13:00:00+02:00;1621594800;1.116666666666667;True;5.0
2021-05-21 14:00:00+02:00;1621598400;1.0083333333333335;True;5.0
2021-05-21 15:00:00+02:00;1621602000;0.7916666666666665;True;5.0
2021-05-21 16:00:00+02:00;1621605600;1.6250000000000002;True;5.0
2021-05-21 17:00:00+02:00;1621609200;2.0083333333333333;True;5.0
2021-05-21 18:00:00+02:00;1621612800;1.5;True;5.0
2021-05-21 19:00:00+02:00;1621616400;1.2666666666666666;True;5.0
2021-05-21 20:00:00+02:00;1621620000;1.5666666666666667;True;5.0
2021-05-21 21:00:00+02:00;1621623600;2.1166666666666667;True;5.0
2021-05-21 22:00:00+02:00;1621627200;1.9166666666666667;True;6.0
2021-05-21 23:00:00+02:00;1621630800;1.6583333333333332;True;6.0
2021-05-22 00:00:00+02:00;1621634400;2.1750000000000003;True;7.0
2021-05-22 01:00:00+02:00;1621638000;2.1583333333333337;True;10.0
2021-05-22 02:00:00+02:00;1621641600;1.4166666666666667;True;10.0
2021-05-22 03:00:00+02:00;1621645200;1.0583333333333333;True;11.0
2021-05-22 04:00:00+02:00;1621648800;0.8583333333333334;True;9.0
2021-05-22 05:00:00+02:00;1621652400;0.7416666666666667;True;7.0
2021-05-22 06:00:00+02:00;1621656000;0.6749999999999999;True;6.0
2021-05-22 07:00:00+02:00;1621659600;0.5666666666666667;True;6.0
2021-05-22 08:00:00+02:00;1621663200;0.5499999999999999;True;6.0
2021-05-22 09:00:00+02:00;1621666800;0.5583333333333333;True;5.0
2021-05-22 10:00:00+02:00;1621670400;1.075;True;5.0
2021-05-22 11:00:00+02:00;1621674000;1.508333333333333;True;5.0
2021-05-22 12:00:00+02:00;1621677600;1.7833333333333334;True;4.0
2021-05-22 13:00:00+02:00;1621681200;1.0916666666666668;True;4.0
2021-05-22 14:00:00+02:00;1621684800;0.6833333333333332;True;4.0
2021-05-22 15:00:00+02:00;1621688400;0.7666666666666667;True;4.0
2021-05-22 16:00:00+02:00;1621692000;0.6583333333333333;True;4.0
2021-05-22 17:00:00+02:00;1621695600;0.6083333333333333;True;5.0
2021-05-22 18:00:00+02:00;1621699200;0.6333333333333333;True;5.0
2021-05-22 19:00:00+02:00;1621702800;0.6416666666666665;True;4.0
2021-05-22 20:00:00+02:00;1621706400;0.5666666666666667;True;3.0
2021-05-22 21:00:00+02:00;1621710000;0.5916666666666667;True;3.0
2021-05-22 22:00:00+02:00;1621713600;0.4916666666666667;True;4.0
2021-05-22 23:00:00+02:00;1621717200;0.4083333333333334;True;4.0
2021-05-23 00:00:00+02:00;1621720800;0.43333333333333335;True;5.0
2021-05-23 01:00:00+02:00;1621724400;1.2083333333333333;True;4.0
2021-05-23 02:00:00+02:00;1621728000;0.7583333333333333;True;4.0
2021-05-23 03:00:00+02:00;1621731600;0.5499999999999999;True;3.0
2021-05-23 04:00:00+02:00;1621735200;0.43333333333333335;True;3.0
2021-05-23 05:00:00+02:00;1621738800;0.45;True;4.0
2021-05-23 06:00:00+02:00;1621742400;0.3499999999999999;True;4.0
2021-05-23 07:00:00+02:00;1621746000;0.33333333333333326;True;4.0
2021-05-23 08:00:00+02:00;1621749600;0.3583333333333332;True;4.0
2021-05-23 09:00:00+02:00;1621753200;0.375;True;4.0
2021-05-23 10:00:00+02:00;1621756800;1.3833333333333335;True;4.0
2021-05-23 11:00:00+02:00;1621760400;1.6916666666666664;True;4.0
2021-05-23 12:00:00+02:00;1621764000;1.2249999999999999;True;3.0
2021-05-23 13:00:00+02:00;1621767600;1.075;True;4.0
2021-05-23 14:00:00+02:00;1621771200;0.8916666666666667;True;4.0
2021-05-23 15:00:00+02:00;1621774800;0.8333333333333335;True;3.0
2021-05-23 16:00:00+02:00;1621778400;0.85;True;3.0
2021-05-23 17:00:00+02:00;1621782000;0.7916666666666666;True;4.0
2021-05-23 18:00:00+02:00;1621785600;1.0666666666666667;True;4.0
2021-05-23 19:00:00+02:00;1621789200;1.8333333333333337;True;5.0
2021-05-23 20:00:00+02:00;1621792800;1.4416666666666667;True;5.0
2021-05-23 21:00:00+02:00;1621796400;1.7666666666666668;True;5.0
2021-05-23 22:00:00+02:00;1621800000;1.7500000000000002;True;6.0
2021-05-23 23:00:00+02:00;1621803600;1.883333333333333;True;6.0
2021-05-24 00:00:00+02:00;1621807200;1.45;True;12.0
2021-05-24 01:00:00+02:00;1621810800;2.9;True;12.0
2021-05-24 02:00:00+02:00;1621814400;2.1999999999999997;True;11.0
2021-05-24 03:00:00+02:00;1621818000;1.15;True;9.0
2021-05-24 04:00:00+02:00;1621821600;0.9583333333333335;True;9.0
2021-05-24 05:00:00+02:00;1621825200;0.7333333333333333;True;10.0
2021-05-24 06:00:00+02:00;1621828800;0.55;True;8.0
2021-05-24 07:00:00+02:00;1621832400;0.4833333333333334;True;8.0
2021-05-24 08:00:00+02:00;1621836000;0.39166666666666666;True;8.0
2021-05-24 09:00:00+02:00;1621839600;0.33333333333333326;True;7.0
2021-05-24 10:00:00+02:00;1621843200;0.39999999999999997;True;6.0
2021-05-24 11:00:00+02:00;1621846800;0.8416666666666667;True;5.0
2021-05-24 12:00:00+02:00;1621850400;1.8916666666666666;True;4.0
2021-05-24 13:00:00+02:00;1621854000;1.05;True;4.0
2021-05-24 14:00:00+02:00;1621857600;1.1666666666666667;True;3.0
2021-05-24 15:00:00+02:00;1621861200;1.55;True;3.0
2021-05-24 16:00:00+02:00;1621864800;2.183333333333333;True;3.0
2021-05-24 17:00:00+02:00;1621868400;1.5333333333333334;True;3.0
2021-05-24 18:00:00+02:00;1621872000;1.2833333333333334;True;4.0
2021-05-24 19:00:00+02:00;1621875600;1.0583333333333333;True;3.0
2021-05-24 20:00:00+02:00;1621879200;1.4500000000000002;True;4.0
2021-05-24 21:00:00+02:00;1621882800;1.7333333333333334;True;4.0
2021-05-24 22:00:00+02:00;1621886400;1.9750000000000003;True;4.0
2021-05-24 23:00:00+02:00;1621890000;1.4749999999999999;True;5.0
2021-05-25 00:00:00+02:00;1621893600;1.1249999999999998;True;5.0
2021-05-25 01:00:00+02:00;1621897200;0.9833333333333334;True;6.0
2021-05-25 02:00:00+02:00;1621900800;0.6333333333333334;True;5.0
2021-05-25 03:00:00+02:00;1621904400;0.39999999999999997;True;5.0
2021-05-25 04:00:00+02:00;1621908000;0.39166666666666666;True;4.0
2021-05-25 05:00:00+02:00;1621911600;0.39166666666666666;True;4.0
2021-05-25 06:00:00+02:00;1621915200;0.35833333333333334;True;3.0
2021-05-25 07:00:00+02:00;1621918800;1.0916666666666666;True;4.0
2021-05-25 08:00:00+02:00;1621922400;0.7416666666666667;True;4.0
2021-05-25 09:00:00+02:00;1621926000;0.5333333333333333;True;5.0
2021-05-25 10:00:00+02:00;1621929600;0.375;True;4.0
2021-05-25 11:00:00+02:00;1621933200;0.5416666666666667;True;4.0
2021-05-25 12:00:00+02:00;1621936800;0.7916666666666666;True;3.0
2021-05-25 13:00:00+02:00;1621940400;0.8999999999999999;True;3.0
2021-05-25 14:00:00+02:00;1621944000;0.6666666666666666;True;4.0
2021-05-25 15:00:00+02:00;1621947600;0.5749999999999998;True;4.0
2021-05-25 16:00:00+02:00;1621951200;0.6166666666666667;True;4.0
2021-05-25 17:00:00+02:00;1621954800;0.6333333333333332;True;4.0
2021-05-25 18:00:00+02:00;1621958400;0.5833333333333334;True;3.0
2021-05-25 19:00:00+02:00;1621962000;0.6083333333333334;True;4.0
2021-05-25 20:00:00+02:00;1621965600;0.7166666666666667;True;6.0
2021-05-25 21:00:00+02:00;1621969200;0.6166666666666667;True;4.0
2021-05-25 22:00:00+02:00;1621972800;0.7083333333333331;True;4.0
2021-05-25 23:00:00+02:00;1621976400;0.5083333333333334;True;4.0
2021-05-26 00:00:00+02:00;1621980000;0.4166666666666667;True;4.0
2021-05-26 01:00:00+02:00;1621983600;0.4636363636363637;True;5.0
2021-05-26 02:00:00+02:00;1621987200;0.375;True;4.0
2021-05-26 03:00:00+02:00;1621990800;0.2916666666666667;True;4.0
2021-05-26 04:00:00+02:00;1621994400;0.225;True;3.0
2021-05-26 05:00:00+02:00;1621998000;0.25833333333333336;True;3.0
2021-05-26 06:00:00+02:00;1622001600;0.375;True;3.0
2021-05-26 07:00:00+02:00;1622005200;0.6583333333333333;True;3.0
2021-05-26 08:00:00+02:00;1622008800;1.3333333333333333;True;3.0
2021-05-26 09:00:00+02:00;1622012400;1.075;True;4.0
2021-05-26 10:00:00+02:00;1622016000;1.2166666666666666;True;5.0
2021-05-26 11:00:00+02:00;1622019600;2.158333333333333;True;5.0
2021-05-26 12:00:00+02:00;1622023200;2.1333333333333333;True;5.0
2021-05-26 13:00:00+02:00;1622026800;1.0166666666666668;True;5.0
2021-05-26 14:00:00+02:00;1622030400;0.8166666666666668;True;4.0
2021-05-26 15:00:00+02:00;1622034000;0.6083333333333333;True;5.0
2021-05-26 17:00:00+02:00;1622041200;0.8666666666666667;True;3.0
2021-05-26 18:00:00+02:00;1622044800;1.3;True;4.0
2021-05-26 19:00:00+02:00;1622048400;1.1916666666666664;True;4.0
2021-05-26 20:00:00+02:00;1622052000;1.3;True;4.0
2021-05-26 21:00:00+02:00;1622055600;1.4249999999999998;True;4.0
2021-05-26 22:00:00+02:00;1622059200;0.85;True;4.0
2021-05-26 23:00:00+02:00;1622062800;0.7166666666666667;True;5.0
2021-05-27 00:00:00+02:00;1622066400;0.5181818181818182;True;5.0
2021-05-27 01:00:00+02:00;1622070000;0.47500000000000003;True;5.0
2021-05-27 02:00:00+02:00;1622073600;1.1500000000000001;True;4.0
2021-05-27 03:00:00+02:00;1622077200;0.6083333333333332;True;3.0
2021-05-27 04:00:00+02:00;1622080800;0.5833333333333333;True;3.0
2021-05-27 05:00:00+02:00;1622084400;0.5083333333333333;True;5.0
2021-05-27 06:00:00+02:00;1622088000;0.43333333333333335;True;5.0
2021-05-27 07:00:00+02:00;1622091600;2.2583333333333333;True;7.0
2021-05-27 08:00:00+02:00;1622095200;1.4750000000000003;True;8.0
2021-05-27 09:00:00+02:00;1622098800;0.775;True;8.0
2021-05-27 10:00:00+02:00;1622102400;0.5750000000000001;True;8.0
2021-05-27 11:00:00+02:00;1622106000;0.6166666666666666;True;8.0
2021-05-27 12:00:00+02:00;1622109600;0.5666666666666667;True;6.0
2021-05-27 13:00:00+02:00;1622113200;0.6333333333333333;True;6.0
2021-05-27 14:00:00+02:00;1622116800;1.1416666666666668;True;5.0
2021-05-27 15:00:00+02:00;1622120400;0.9727272727272728;True;4.0
2021-05-27 16:00:00+02:00;1622124000;0.5583333333333332;True;4.0
2021-05-27 17:00:00+02:00;1622127600;0.4833333333333334;True;5.0
2021-05-27 18:00:00+02:00;1622131200;0.5916666666666666;True;3.0
2021-05-27 19:00:00+02:00;1622134800;0.5499999999999999;True;3.0
2021-05-27 20:00:00+02:00;1622138400;0.5333333333333333;True;3.0
2021-05-27 21:00:00+02:00;1622142000;0.5416666666666666;True;3.0
2021-05-27 22:00:00+02:00;1622145600;0.43333333333333335;True;5.0
2021-05-27 23:00:00+02:00;1622149200;0.5090909090909091;True;5.0
2021-05-28 00:00:00+02:00;1622152800;0.5333333333333333;True;5.0
2021-05-28 01:00:00+02:00;1622156400;0.49166666666666664;True;6.0
2021-05-28 02:00:00+02:00;1622160000;1.2;True;5.0
2021-05-28 03:00:00+02:00;1622163600;0.6499999999999999;True;5.0
2021-05-28 04:00:00+02:00;1622167200;0.39999999999999997;True;5.0
2021-05-28 05:00:00+02:00;1622170800;0.29999999999999993;True;6.0
2021-05-28 06:00:00+02:00;1622174400;0.375;True;7.0
2021-05-28 07:00:00+02:00;1622178000;0.5499999999999999;True;7.0
2021-05-28 08:00:00+02:00;1622181600;0.7000000000000001;True;5.0
2021-05-28 09:00:00+02:00;1622185200;1.5750000000000002;True;5.0
2021-05-28 10:00:00+02:00;1622188800;0.9416666666666665;True;6.0
2021-05-28 11:00:00+02:00;1622192400;0.5083333333333333;True;7.0
2021-05-28 12:00:00+02:00;1622196000;0.5666666666666668;True;9.0
2021-05-28 13:00:00+02:00;1622199600;0.6916666666666665;True;8.0
2021-05-28 14:00:00+02:00;1622203200;0.47500000000000003;True;5.0
2021-05-28 15:00:00+02:00;1622206800;0.5333333333333333;True;4.0
2021-05-28 16:00:00+02:00;1622210400;0.4916666666666667;True;4.0
2021-05-28 17:00:00+02:00;1622214000;0.6083333333333334;True;4.0
2021-05-28 18:00:00+02:00;1622217600;0.575;True;4.0
2021-05-28 19:00:00+02:00;1622221200;0.6583333333333333;True;5.0
2021-05-28 20:00:00+02:00;1622224800;0.8833333333333333;True;5.0
2021-05-28 21:00:00+02:00;1622228400;1.125;True;6.0
2021-05-28 22:00:00+02:00;1622232000;0.8833333333333333;True;6.0
2021-05-28 23:00:00+02:00;1622235600;0.9166666666666669;True;8.0
2021-05-29 00:00:00+02:00;1622239200;0.8666666666666667;True;10.0
2021-05-29 01:00:00+02:00;1622242800;2.3250000000000006;True;15.0
2021-05-29 02:00:00+02:00;1622246400;1.633333333333333;True;11.0
2021-05-29 03:00:00+02:00;1622250000;1.1916666666666664;True;11.0
2021-05-29 04:00:00+02:00;1622253600;1.3;True;10.0
2021-05-29 05:00:00+02:00;1622257200;1.4666666666666668;True;8.0
2021-05-29 06:00:00+02:00;1622260800;1.4750000000000003;True;9.0
2021-05-29 07:00:00+02:00;1622264400;1.633333333333333;True;9.0
2021-05-29 08:00:00+02:00;1622268000;1.5499999999999998;True;9.0
2021-05-29 09:00:00+02:00;1622271600;1.5;True;11.0
2021-05-29 10:00:00+02:00;1622275200;2.5;True;14.0
2021-05-29 11:00:00+02:00;1622278800;2.9749999999999996;True;16.0
2021-05-29 12:00:00+02:00;1622282400;2.008333333333333;True;13.0
2021-05-29 13:00:00+02:00;1622286000;1.8;True;10.0
2021-05-29 14:00:00+02:00;1622289600;1.383333333333333;True;9.0
2021-05-29 15:00:00+02:00;1622293200;1.1666666666666667;True;10.0
2021-05-29 16:00:00+02:00;1622296800;1.2;True;11.0
2021-05-29 17:00:00+02:00;1622300400;1.758333333333333;True;11.0
2021-05-29 18:00:00+02:00;1622304000;1.0333333333333334;True;10.0
2021-05-29 19:00:00+02:00;1622307600;0.7083333333333334;True;10.0
2021-05-29 20:00:00+02:00;1622311200;0.6749999999999999;True;10.0
2021-05-29 21:00:00+02:00;1622314800;0.6583333333333333;True;10.0
2021-05-29 22:00:00+02:00;1622318400;0.6416666666666666;True;8.0
2021-05-29 23:00:00+02:00;1622322000;0.8833333333333333;True;9.0
2021-05-30 00:00:00+02:00;1622325600;1.3833333333333335;True;9.0
2021-05-30 01:00:00+02:00;1622329200;2.1416666666666666;True;8.0
2021-05-30 02:00:00+02:00;1622332800;1.0833333333333333;True;7.0
2021-05-30 03:00:00+02:00;1622336400;0.8000000000000002;True;6.0
2021-05-30 04:00:00+02:00;1622340000;0.7583333333333333;True;8.0
2021-05-30 05:00:00+02:00;1622343600;0.6416666666666665;True;8.0
2021-05-30 06:00:00+02:00;1622347200;0.525;True;8.0
2021-05-30 07:00:00+02:00;1622350800;0.4916666666666667;True;8.0
2021-05-30 08:00:00+02:00;1622354400;0.4333333333333334;True;8.0
2021-05-30 09:00:00+02:00;1622358000;0.3499999999999999;True;7.0
2021-05-30 10:00:00+02:00;1622361600;0.5333333333333333;True;6.0
2021-05-30 11:00:00+02:00;1622365200;0.5499999999999999;True;6.0
2021-05-30 12:00:00+02:00;1622368800;0.6333333333333333;True;6.0
2021-05-30 13:00:00+02:00;1622372400;0.45;True;6.0
2021-05-30 14:00:00+02:00;1622376000;0.425;True;5.0
2021-05-30 15:00:00+02:00;1622379600;0.40833333333333327;True;6.0
2021-05-30 16:00:00+02:00;1622383200;0.4916666666666667;True;6.0
2021-05-30 17:00:00+02:00;1622386800;0.5083333333333334;True;6.0
2021-05-30 18:00:00+02:00;1622390400;0.3583333333333332;True;6.0
2021-05-30 19:00:00+02:00;1622394000;0.5;True;6.0
2021-05-30 20:00:00+02:00;1622397600;0.4583333333333334;True;6.0
2021-05-30 21:00:00+02:00;1622401200;0.6833333333333335;True;6.0
2021-05-30 22:00:00+02:00;1622404800;0.8583333333333335;True;7.0
2021-05-30 23:00:00+02:00;1622408400;0.7999999999999999;True;7.0
2021-05-31 00:00:00+02:00;1622412000;2.308333333333333;True;7.0
2021-05-31 01:00:00+02:00;1622415600;1.3416666666666666;True;7.0
2021-05-31 02:00:00+02:00;1622419200;0.6666666666666666;True;7.0
2021-05-31 03:00:00+02:00;1622422800;0.575;True;6.0
2021-05-31 04:00:00+02:00;1622426400;0.5833333333333333;True;7.0
2021-05-31 05:00:00+02:00;1622430000;0.6;True;7.0
2021-05-31 06:00:00+02:00;1622433600;0.6249999999999999;True;7.0
2021-05-31 07:00:00+02:00;1622437200;0.6749999999999999;True;7.0
2021-05-31 08:00:00+02:00;1622440800;0.6666666666666666;True;7.0
2021-05-31 09:00:00+02:00;1622444400;0.7000000000000001;True;8.0
2021-05-31 10:00:00+02:00;1622448000;0.6;True;9.0
2021-05-31 11:00:00+02:00;1622451600;0.7166666666666665;True;9.0
2021-05-31 12:00:00+02:00;1622455200;0.625;True;9.0
2021-05-31 13:00:00+02:00;1622458800;0.43333333333333335;True;9.0
2021-05-31 14:00:00+02:00;1622462400;0.39999999999999997;True;8.0
2021-05-31 15:00:00+02:00;1622466000;0.45;True;6.0
2021-05-31 16:00:00+02:00;1622469600;0.35833333333333334;True;6.0
2021-05-31 17:00:00+02:00;1622473200;0.40833333333333327;True;5.0
2021-05-31 18:00:00+02:00;1622476800;0.39166666666666666;True;5.0
2021-05-31 19:00:00+02:00;1622480400;0.45;True;5.0
2021-05-31 20:00:00+02:00;1622484000;0.6416666666666667;True;4.0
2021-05-31 21:00:00+02:00;1622487600;1.5;True;5.0
2021-05-31 22:00:00+02:00;1622491200;2.4;True;5.0
2021-05-31 23:00:00+02:00;1622494800;2.375;True;6.0
2021-06-01 00:00:00+02:00;1622498400;2.0916666666666663;True;8.0
2021-06-01 01:00:00+02:00;1622502000;4.8;True;12.0
2021-06-01 02:00:00+02:00;1622505600;2.608333333333334;True;17.0
2021-06-01 03:00:00+02:00;1622509200;1.9333333333333333;True;18.0
2021-06-01 04:00:00+02:00;1622512800;1.375;True;17.0
2021-06-01 05:00:00+02:00;1622516400;1.158333333333333;True;17.0
2021-06-01 06:00:00+02:00;1622520000;1.2916666666666667;True;15.0
2021-06-01 07:00:00+02:00;1622523600;1.2499999999999998;True;13.0
2021-06-01 08:00:00+02:00;1622527200;1.075;True;12.0
2021-06-01 09:00:00+02:00;1622530800;0.875;True;13.0
2021-06-01 10:00:00+02:00;1622534400;0.725;True;14.0
2021-06-01 11:00:00+02:00;1622538000;0.9333333333333332;True;14.0
2021-06-01 12:00:00+02:00;1622541600;1.991666666666667;True;12.0
2021-06-01 13:00:00+02:00;1622545200;1.0833333333333333;True;9.0
2021-06-01 14:00:00+02:00;1622548800;0.4666666666666666;True;8.0
2021-06-01 15:00:00+02:00;1622552400;0.48333333333333334;True;6.0
2021-06-01 16:00:00+02:00;1622556000;0.5666666666666667;True;7.0
2021-06-01 17:00:00+02:00;1622559600;0.6083333333333333;True;6.0
2021-06-01 18:00:00+02:00;1622563200;0.9500000000000001;True;5.0
2021-06-01 19:00:00+02:00;1622566800;1.8499999999999999;True;4.0
2021-06-01 20:00:00+02:00;1622570400;2.016666666666667;True;5.0
2021-06-01 21:00:00+02:00;1622574000;1.3916666666666666;True;7.0
2021-06-01 22:00:00+02:00;1622577600;0.525;True;8.0
2021-06-01 23:00:00+02:00;1622581200;0.37499999999999994;True;9.0
2021-06-02 00:00:00+02:00;1622584800;0.2583333333333333;True;5.0
2021-06-02 01:00:00+02:00;1622588400;0.7000000000000001;True;4.0
2021-06-02 02:00:00+02:00;1622592000;1.4999999999999998;True;4.0
2021-06-02 03:00:00+02:00;1622595600;0.6749999999999999;True;4.0
2021-06-02 04:00:00+02:00;1622599200;0.75;True;4.0
2021-06-02 05:00:00+02:00;1622602800;0.7000000000000001;True;4.0
